1249,004921,0,5,36
1250,004923,0,2,37
1251,004924,0,7,135
1252,004924,0,7,47
1253,004925,0,2,48
1254,004930,0,2,49
1255,004931,1,7,30
1256,004932,1,2,9
1257,004934,0,3,11
1258,004945,0,3,153
1259,004948,0,5,9
1261,004949,0,7,155
1261,004949,0,2,74
1262,004951,0,5,74
1263,004954,0,1,11
1264,005007,0,7,30
1265,005012,0,2,49
1266,005014,0,2,50
1267,005016,0,2,49
1268,005028,0,2,49
1270,005033,0,1,159
1270,005033,0,2,52
1272,005041,0,1,72
1272,005041,0,5,46
1273,005042,0,7,49
1274,005043,0,2,37
1275,005044,0,2,37
1276,005046,0,2,46
1277,005046,0,2,50
1278,005048,0,2,47
1279,005049,0,2,36
1280,005051,0,2,48
1281,005053,0,2,74
1282,005054,0,2,7
1283,005057,0,2,49
1284,005059,0,2,50
1285,005102,0,2,49
1286,005102,0,2,36
1287,005103,0,5,71
1288,005104,0,2,37
1289,005105,0,2,50
1290,005106,0,2,48
1291,005109,0,2,36
1293,005110,0,2,72
1293,005110,0,2,36
1294,005111,0,2,50
1295,005112,0,2,36
1296,005113,0,7,49
1297,005114,1,2,37
1298,005115,0,2,48
1299,005116,0,2,36
1300,005118,0,2,48
1301,005119,0,2,50
1302,005122,0,2,50
1304,005125,0,2,50
1304,005125,0,2,49
1305,005126,0,2,78
1306,005129,0,7,25
1307,005131,0,2,11
1308,005134,0,2,50
1309,005139,0,2,50
1310,005139,0,2,49
1311,005140,0,2,49
1312,005141,0,7,8
1313,005143,0,1,12
1314,005154,0,2,73
1315,005155,0,2,48
1316,005157,0,5,10
1317,005201,1,2,36
1318,005202,0,2,37
1319,005205,0,2,37
1320,005208,0,2,50
1321,005208,0,2,51
1322,005209,0,7,25
1323,005211,0,2,49
1325,005213,0,2,50
1326,005216,0,2,30
1327,005218,0,2,30
1327,005218,0,7,11
1328,005220,0,7,30
1329,005221,1,2,37
1330,005222,0,2,6
1331,005232,0,2,30
1333,005234,0,7,50
1333,005234,0,5,37
1334,005234,0,2,37
1335,005238,0,1,37
1336,005240,1,1,15
1338,005242,0,2,50
1338,005242,0,7,7
1339,005246,0,2,10
1340,005251,0,2,8
1341,005254,0,3,14
1342,005306,1,2,51
1343,005308,1,2,74
1344,005320,0,5,50
1345,005332,0,7,11
1346,005351,0,3,36
1347,005353,0,3,30
1348,005354,1,2,52
1349,005356,0,2,49
1350,005358,0,7,29
1351,005359,0,2,37
1352,005402,0,7,37
1353,005404,0,5,12
1354,005406,0,5,18
1355,005407,0,7,73
1357,005408,0,2,47
1359,005409,0,7,71
1359,005409,0,5,47
1359,005409,0,2,36
1360,005410,0,2,28
1361,005411,0,2,49
1362,005411,0,2,36
1363,005412,0,2,36
1364,005414,0,2,35
1366,005414,0,2,73
1366,005414,0,3,36
1367,005415,0,5,36
1368,005415,0,2,36
1369,005417,0,2,36
1370,005418,0,2,36
1371,005419,0,2,36
1372,005420,0,2,46
1373,005421,0,1,50
1374,005421,0,2,36
1375,005422,0,5,73
1376,005423,0,2,37
1378,005424,0,3,30
1379,005425,0,2,29
1380,005427,0,2,30
1380,005427,0,3,4
1381,005431,0,2,29
1382,005434,0,7,38
1383,005436,0,7,49
1384,005438,0,7,7
1385,005439,0,7,51
1386,005442,0,2,49
1387,005445,0,2,51
1388,005447,0,2,50
1389,005449,0,2,50
1390,005451,0,2,37
1391,005453,0,2,48
1392,005453,0,2,50
1393,005455,0,2,37
1394,005457,0,2,49
1395,005459,0,2,48
1396,005500,0,2,38
1397,005508,0,7,29
1399,005511,0,7,36
1400,005511,1,2,73
1401,005511,1,5,158
1401,005511,0,7,37
1402,005512,0,3,37
1403,005513,0,2,37
1404,005514,0,2,38
1405,005521,0,1,10
1406,005528,0,2,8
1407,005533,0,2,37
1408,005534,0,2,37
1409,005536,0,2,8
1411,005546,1,2,50
1412,005546,0,2,6
1412,005546,0,1,1
1413,005553,0,1,8
1414,005558,0,7,50
1415,005605,0,2,75
1416,005615,0,2,51
1417,005635,0,2,49
1418,005638,0,2,74
1419,005639,0,2,47
1420,005640,1,5,49
1421,005641,0,2,49
1422,005643,0,2,50
1423,005644,0,3,36
1426,005644,0,5,129
1426,005644,0,7,72
1426,005644,0,3,27
1427,005646,0,2,36
1429,005647,0,5,13
1430,005649,0,2,29
1431,005650,0,5,51
1432,005653,0,7,28
1432,005653,0,5,10
1433,005654,0,7,36
1434,005655,0,2,37
1435,005656,0,2,36
1437,005657,0,3,4268
1437,005657,0,2,29
1438,005657,1,3,20
1439,005657,0,2,36
1440,005658,0,2,36
1441,005659,0,7,36
1442,005700,0,7,50
1443,005701,0,7,36
1444,005702,0,2,37
1445,005703,0,2,36
1446,005705,0,2,35
1447,005706,0,7,48
1448,005707,0,1,154
1449,005708,0,7,37
1450,005708,0,5,18
1451,005710,0,5,75
1452,005710,0,5,160
1453,005711,1,2,50
1454,005713,0,2,49
1456,005714,0,1,69
1458,005715,0,1,169
1458,005715,0,7,50
1459,005715,1,1,49
1459,005715,1,2,36
1460,005718,0,2,37
1461,005721,0,7,25
1462,005723,1,2,36
1463,005723,0,2,48
1464,005727,0,2,51
1465,005727,0,2,48
1466,005728,0,2,48
1467,005732,0,7,36
1468,005734,0,2,37
1469,005734,0,5,49
1470,005735,0,3,37
1472,005735,0,2,157
1472,005735,0,2,37
1473,005739,0,2,49
1474,005742,0,2,9
1475,005743,0,2,49
1476,005747,0,2,50
1477,005748,0,5,37
1478,005751,0,2,51
1479,005753,0,2,38
1480,005755,0,2,74
1481,005758,0,2,50
1482,005802,0,2,49
1483,005803,0,2,36
1484,005804,0,2,50
1485,005812,0,2,72
1486,005813,0,2,39
1488,005817,0,7,146
1488,005817,0,5,75
1489,005839,0,2,8
1490,005851,0,1,15
1491,005904,0,2,49
1492,005909,0,2,49
1493,005909,0,2,49
1494,005911,0,2,48
1495,005914,0,7,49
1496,005915,0,2,37
1497,005921,0,5,37
1498,005923,0,7,37
1499,005924,0,2,50
1500,005925,0,2,29
1501,005926,0,2,49
1502,005928,0,1,13
1503,005929,0,2,49
1504,005929,0,3,49
1505,005937,0,2,45
1506,005939,0,2,37
1507,005941,1,2,36
1508,005942,0,3,72
1509,005942,1,2,36
1510,005943,0,2,48
1511,005944,0,7,46
1513,005944,1,7,21
1513,005944,0,1,10
1514,005947,0,2,49
1515,005948,0,2,74
1516,005949,0,2,70
1517,005952,0,2,48
1518,005953,0,2,47
1519,005955,0,5,76
1520,005955,0,2,37
1521,010000,0,2,47
1522,010002,0,2,51
1523,010005,0,2,50
1524,010009,0,2,48
1525,010010,0,2,38
1526,010010,0,3,37
1527,010013,0,2,9
1529,010015,1,5,37
1529,010015,0,3,16
1530,010018,0,2,37
1531,010021,0,1,73
1532,010024,0,2,51
1533,010025,0,2,37
1534,010030,0,2,51
1535,010032,0,2,12
1536,010109,0,2,10
1538,010116,0,2,75
1538,010116,0,7,1
1539,010122,0,3,48
1540,010126,0,5,7
1541,010145,0,2,51
1542,010150,0,7,21
1543,010151,0,2,37
1544,010152,0,3,158
1545,010152,0,2,37
1546,010155,0,3,37
1548,010155,0,2,74
1548,010155,0,7,50
1549,010156,0,2,51
1551,010203,0,3,38919
1551,010203,0,2,78
1552,010210,0,2,49
1553,010215,0,3,72
1554,010219,0,2,48
1555,010220,0,5,51
1556,010222,0,2,36
1557,010223,0,2,37
1558,010224,0,2,47
1559,010224,0,5,30
1560,010225,0,5,71
1561,010225,0,5,25
1562,010226,0,2,73
1564,010227,0,2,72
1565,010228,0,2,48
1566,010229,0,2,29
1567,010231,0,2,37
1568,010231,0,2,36
1568,010231,0,5,4
1569,010235,0,2,36
1573,010237,0,7,68
1573,010237,0,7,48
1573,010237,0,5,24
1573,010237,0,7,12
1574,010238,0,2,46
1575,010240,0,3,36
1576,010241,0,2,51
1577,010242,0,2,21
1578,010243,0,2,36
1580,010244,0,2,37
1580,010244,0,7,18
1582,010245,1,2,49
1582,010245,1,2,36
1583,010246,0,2,37
1584,010246,0,2,29
1585,010248,0,2,37
1586,010250,0,2,37
1587,010250,0,2,37
1588,010257,0,2,50
1589,010257,0,2,74
1590,010302,0,7,38
1593,010305,0,5,48
1593,010305,0,7,30
1594,010308,0,7,51
1594,010308,0,7,3
1595,010311,0,2,38
1596,010326,0,2,10
1597,010342,0,2,49
1598,010347,0,2,38
1599,010354,0,2,52
1600,010407,0,2,37
1601,010408,0,2,38
1602,010408,0,2,52
1603,010415,0,2,52
1604,010418,0,5,30
1605,010441,0,3,1
1606,010449,0,2,50
1607,010457,0,2,51
1608,010502,0,3,48
1609,010504,0,3,71
1610,010504,0,3,11
1611,010506,0,2,51
1612,010509,0,2,48
1613,010510,0,2,49
1614,010512,0,2,48
1616,010514,0,5,36
1617,010515,0,7,51
1618,010516,0,2,37
1619,010517,0,2,29
1620,010517,0,2,49
1620,010517,0,7,3
1622,010520,0,7,4469
1622,010520,0,5,29
1623,010520,0,5,76
1625,010520,0,2,14429
1625,010520,0,5,49
1626,010522,0,2,37
1627,010522,0,2,50
1628,010525,0,7,29
1630,010526,0,2,9959
1630,010526,0,2,48
1631,010527,0,2,49
1632,010528,0,2,136
1633,010529,0,2,49
1634,010531,0,5,74
1636,010533,0,2,72
1636,010533,0,2,48
1637,010535,0,2,36
1639,010538,0,2,158
1639,010538,0,7,74
1640,010539,0,2,36
1641,010539,0,2,37
1642,010540,0,7,49
1643,010541,0,7,151
1644,010541,0,2,36
1645,010543,0,2,46
1646,010543,0,5,28
1647,010545,0,2,35
1649,010546,0,2,72
1649,010546,0,2,50
1650,010547,0,2,36
1651,010548,0,2,46
1652,010548,0,2,36
1654,010550,0,2,149
1654,010550,0,2,36
1656,010554,0,2,37
1657,010557,0,2,48
1657,010557,0,5,9
1658,010559,0,2,38
1659,010603,1,2,37
1660,010611,0,1,14
1661,010631,0,2,51
1662,010632,0,7,74
1663,010634,0,2,12
1664,010640,0,2,50
1665,010646,0,7,36
1666,010648,0,7,156
1667,010653,0,2,38
1668,010707,0,2,74
1669,010710,0,2,76
1670,010715,0,7,37
1671,010719,0,7,21
1672,010721,0,2,37
1673,010725,0,2,37
1674,010726,0,1,11
1675,010728,0,2,11
1676,010742,0,3,46
1677,010742,1,3,28
1678,010743,0,3,73
1680,010744,1,3,8541
1680,010744,1,2,48
1681,010745,0,5,37
1682,010746,0,2,49
1684,010746,0,2,140
1684,010746,0,7,16
1685,010749,0,2,36
1686,010750,0,2,48
1687,010750,0,2,36
1688,010751,0,2,36
1689,010752,0,2,49
1690,010753,0,2,36
1691,010755,0,2,49
1692,010757,0,7,73
1693,010759,0,2,49
1695,010801,0,2,72
1696,010802,0,2,51
1696,010802,0,3,51
1697,010802,0,3,46
1698,010803,0,2,29
1699,010803,0,2,36
1701,010804,0,2,36
1701,010804,0,2,29
1702,010806,0,2,37
1703,010808,0,2,48
1704,010809,0,1,36
1706,010812,0,2,158
1708,010812,0,7,74
1709,010813,1,5,47
1709,010813,1,2,37
1709,010813,1,7,10
1710,010815,1,2,30
1711,010816,0,2,9
1712,010820,0,7,37
1713,010820,0,2,73
1714,010823,0,2,9
1715,010827,0,5,73
1716,010830,0,2,51
1717,010831,0,2,38
1718,010832,0,2,49
1719,010833,0,2,50
1720,010838,0,2,50
1721,010838,0,7,37
1722,010844,0,5,9
1724,010845,0,2,73
1724,010845,0,5,7
1725,010850,0,2,50
1726,010851,0,2,74
1727,010903,0,2,49
1728,010911,0,2,50
1729,010914,0,2,49
1730,010918,0,2,36
1731,010928,0,2,50
1732,010933,0,2,49
1733,010935,0,2,9
1734,011008,0,2,37
1735,011029,0,3,37
1736,011030,0,2,51
1738,011034,0,2,44172
1738,011034,0,2,47
1739,011035,0,2,48
1740,011037,0,2,49
1742,011037,0,2,138
1743,011038,0,2,37
1743,011038,0,7,18
1744,011040,0,2,37
1745,011042,0,7,28
1746,011044,0,7,15
1748,011047,0,2,37
1748,011047,0,5,37
1749,011048,0,2,30
1750,011049,0,7,15
1751,011050,0,7,10
1754,011053,0,7,153
1754,011053,1,5,36
1754,011053,1,7,36
1756,011055,0,2,42105
1756,011055,0,2,37
1758,011057,0,2,76
1758,011057,0,2,28
1759,011059,0,2,36
1761,011100,0,5,50
1761,011100,0,7,29
1762,011100,0,2,47
1763,011102,0,2,46
1764,011104,0,2,47
1765,011104,0,2,36
1766,011106,0,2,50
1767,011107,0,2,48
1769,011110,0,2,134
1769,011110,0,2,47
1770,011113,0,2,49
1771,011115,0,2,49
1772,011115,1,2,10
1773,011119,0,2,49
1774,011122,0,7,50
1775,011124,0,3,73
1776,011125,0,2,7
1777,011129,0,2,38
1778,011130,0,2,51
1779,011139,0,7,74
1780,011139,0,2,37
1781,011143,0,3,29
1782,011144,1,2,76
1784,011150,0,2,76
1784,011150,0,2,6
1785,011157,0,7,37
1786,011158,1,7,8
1787,011227,0,2,8
1788,011243,0,2,50
1789,011244,0,3,49
1790,011247,0,3,73
1791,011248,0,5,153
1792,011249,0,2,46
1793,011249,0,3,36
1794,011251,0,2,50
1795,011253,0,7,36
1798,011253,1,2,50
1799,011257,0,2,73
1800,011258,1,2,38
1800,011258,1,7,10
1800,011258,1,5,9
1801,011300,1,2,75
1802,011301,1,2,37
1803,011302,1,2,9
1804,011305,0,7,38
1805,011312,1,2,49
1806,011323,0,2,75
1807,011324,0,3,75
1808,011328,0,7,50
1809,011340,0,2,50
1810,011345,0,2,50
1811,011350,0,2,49
1812,011352,0,7,12
1813,011358,0,7,50
1816,011402,1,3,136
1817,011402,0,3,8
1818,011403,0,7,50
1819,011404,1,2,37
1819,011404,0,5,2
1819,011404,0,7,2
1820,011408,0,2,38
1821,011415,0,2,49
1822,011422,0,7,52
1823,011426,0,2,49
1824,011427,0,2,48
1825,011428,0,2,52
1826,011429,0,7,51
1827,011431,0,2,8
1828,011437,0,2,37
1829,011441,0,7,37
1830,011454,0,7,37
1831,011500,0,2,11
1832,011506,0,5,4
1833,011515,0,2,14
1834,011523,0,2,51
1835,011552,0,2,73
1836,011557,0,2,38
1837,011559,0,2,76
1838,011601,0,2,49
1839,011609,0,2,49
1840,011611,0,2,51
1841,011614,0,3,47
1842,011614,1,2,47
1843,011616,0,2,50
1844,011618,0,2,37
1845,011619,0,2,36
1847,011621,0,5,144
1847,011621,0,2,48
1848,011622,0,2,76
1849,011624,0,2,36
1850,011624,0,2,47
1852,011626,0,2,145
1852,011626,0,2,37
1853,011627,0,2,50
1854,011628,0,2,36
1855,011628,0,2,50
1857,011630,0,2,146
1857,011630,0,2,48
1858,011631,0,2,37
1859,011632,0,2,48
1860,011633,0,2,37
1861,011634,0,5,137
1862,011636,0,7,50
1863,011637,0,2,48
1864,011639,0,2,52
1865,011640,0,2,47
1866,011641,0,7,29
1868,011642,0,2,49
1868,011642,0,2,11
1869,011645,0,2,37
1870,011651,0,7,75
1871,011653,0,2,49
1872,011654,0,2,51
1873,011656,0,2,51
1874,011701,0,2,49
1875,011704,0,2,36
1876,011705,0,5,47
1877,011706,0,2,38
1879,011707,0,5,73
1879,011707,0,7,9
1880,011709,0,2,36
1881,011719,0,2,50
1882,011802,0,2,50
1883,011833,0,2,50
1885,011844,0,5,72
1885,011844,0,7,30
1886,011845,0,5,37
1887,011846,0,2,49
1889,011849,0,5,18
1891,011852,0,2,50
1891,011852,0,7,5
1892,011853,0,2,76
1892,011853,0,7,4
1893,011856,0,2,29
1894,011858,0,2,48
1895,011858,0,2,30
1896,011900,0,2,37
1897,011901,0,2,74
1898,011903,0,3,11
1899,011904,0,2,48
1900,011907,0,2,72
1901,011909,0,2,7
1902,011911,0,7,30
1903,011913,0,5,49
1904,011914,0,7,37
1905,011916,0,2,73
1906,011918,0,2,36
1907,011920,0,2,51
1908,011921,0,7,73
1909,011922,1,3,22
1910,011926,0,2,77
1911,011928,0,2,49
1912,011929,0,2,76
1913,011932,0,2,51
1914,011937,0,2,38
1915,011938,0,7,50
1916,011941,0,2,48
1917,011945,0,5,142
1920,011946,0,5,5385
1920,011946,0,2,51
1921,011949,0,7,50
1921,011949,0,7,3
1922,011954,0,2,51
1923,012010,0,7,25
1924,012012,1,7,4
1925,012017,0,2,8
1926,012019,0,2,37
1927,012021,0,2,9
1928,012022,0,3,8
1929,012026,0,2,51
1930,012030,0,7,140
1931,012030,0,7,30
1933,012036,0,7,17
1933,012036,0,2,8
1934,012045,0,2,49
1935,012050,0,3,6
1936,012105,0,2,37
1937,012106,0,2,51
1938,012116,0,2,75
1939,012118,0,2,50
1940,012119,0,2,139
1942,012120,0,2,37
1942,012120,0,2,6
1943,012122,0,3,50
1944,012124,0,1,4
1945,012126,1,3,29
1947,012129,0,7,37
1947,012129,0,3,37
1948,012130,0,2,37
1949,012132,0,3,49
1950,012132,0,2,49
1951,012133,0,3,49
1952,012136,0,2,49
1953,012136,1,2,36
1955,012139,0,2,36
1956,012140,0,3,73
1957,012141,0,7,29
1958,012142,0,2,50
1959,012143,0,7,48
1959,012143,0,7,24
1962,012147,1,2,48
1962,012147,1,7,47
1963,012147,0,2,36
1963,012147,0,7,4
1964,012150,1,2,37
1965,012151,0,2,37
1966,012153,0,1,37
1968,012155,0,2,74
1968,012155,0,7,29
1969,012155,0,2,37
1970,012157,0,2,74
1971,012158,0,3,49
1972,012200,0,2,50
1974,012201,0,2,134
1974,012201,1,7,72
1975,012202,1,2,51
1976,012212,0,1,16
1977,012213,0,7,73
1978,012213,0,2,37
1980,012215,0,7,32877
1980,012215,0,2,76
1981,012217,0,2,76
1982,012220,0,2,74
1983,012222,0,5,38
1984,012227,0,2,75
1985,012233,0,5,8
1986,012245,0,2,11
1987,012257,0,7,77
1988,012258,0,7,75
1989,012308,1,2,38
1990,012327,0,2,38
1991,012327,0,5,38
1992,012329,0,7,15
1993,012332,0,2,12
1994,012337,0,2,50
1995,012340,0,2,11
1996,012351,0,2,49
1997,012355,0,2,50
1998,012358,0,2,50
1999,012359,1,3,50
2000,012401,0,2,72
2001,012404,0,2,38
2002,012406,0,2,49
2003,012410,0,7,30
2004,012416,0,2,53
2005,012423,0,7,30
2006,012426,0,7,75
2007,012428,0,7,37
2008,012431,0,2,49
2009,012431,0,3,155
2010,012432,0,2,51
2011,012437,0,2,50
2012,012442,0,2,51
2013,012447,0,5,38
2014,012447,0,2,37
2016,012450,0,5,74
2017,012451,0,2,36
2018,012453,0,2,36
2019,012453,0,7,36
2020,012455,0,2,46
2021,012456,0,7,8834
2021,012456,0,5,16
2022,012457,0,2,35
2023,012458,0,3,48
2024,012459,0,2,47
2025,012500,0,2,29
2026,012501,0,2,72
2028,012502,1,2,73
2028,012502,1,2,30
2030,012503,1,2,153
2030,012503,1,2,30
2032,012514,0,7,73
2033,012514,0,7,50
2033,012514,0,5,4
2034,012516,0,7,158
2035,012516,0,7,149
2036,012522,0,7,38
2037,012530,0,2,49
2038,012534,0,2,37
2039,012535,0,7,38
2040,012541,0,2,14
2041,012547,0,3,51
2042,012550,0,7,38
2043,012551,1,2,76
2044,012559,0,2,49
2045,012602,0,2,50
2046,012605,0,2,76
2047,012608,0,2,52
2049,012612,0,2,76
2049,012612,0,7,1
2050,012622,0,7,37
2051,012623,0,7,22
2052,012633,0,2,38
2053,012644,0,2,37
2054,012648,0,7,37
2055,012705,0,7,38
2056,012716,0,1,11
2057,012725,0,2,73
2058,012727,0,2,38
2059,012728,0,2,48
2061,012730,0,2,71
2061,012730,0,2,36
2062,012730,0,3,36
2063,012732,0,2,37
2064,012733,0,2,37
2067,012736,0,2,47
2068,012738,0,7,16253
2068,012738,0,2,49
2070,012738,0,2,73
2070,012738,0,7,36
2071,012740,0,2,50
2072,012742,0,2,37
2072,012742,0,5,12
2073,012743,0,2,50
2074,012745,0,2,30
2076,012752,0,2,49
2076,012752,0,2,49
2077,012754,0,2,50
2078,012756,0,3,13
2079,012757,0,7,37
2080,012758,0,2,49
2081,012759,0,5,38
2082,012805,0,2,74
2083,012805,0,3,50
2084,012807,0,3,11
2086,012812,0,2,37
2087,012813,0,2,36
2087,012813,0,7,11
2088,012815,0,2,71
2089,012817,0,7,50
2090,012820,0,2,37
2091,012820,0,2,37
2093,012822,0,2,51
2093,012822,0,2,25
2094,012825,0,2,37
2095,012827,0,2,36
2096,012828,0,2,37
2097,012829,0,2,49
2098,012904,0,2,48
2099,012906,0,2,50
2100,012907,0,2,8
2101,012912,1,2,9
2102,012934,0,2,7
2103,012938,0,2,51
2104,012940,1,3,49
2106,012941,0,3,75
2107,012942,0,2,74
2108,012945,0,2,49
2109,012946,0,7,145
2110,012946,0,2,37
2110,012946,0,2,8
2111,012951,0,2,37
2112,012953,0,5,50
2114,012955,0,2,48
2115,012956,0,7,36
2115,012956,0,5,21
2116,012957,0,2,38
2117,013002,0,5,9
2118,013004,1,2,37
2119,013008,0,2,50
2120,013010,0,2,52
2121,013012,0,3,50
2122,013012,1,2,37
2123,013019,0,5,76
2124,013021,0,7,50
2125,013022,0,2,37
2127,013022,0,7,128
2127,013022,1,7,13
2128,013024,0,5,73
2129,013024,0,2,11
2130,013028,0,7,29
2132,013029,0,5,75
2133,013030,0,5,47
2133,013030,0,2,38
2134,013030,1,2,37
2137,013032,0,2,50
2138,013035,0,2,50
2139,013035,0,2,36
2139,013035,0,7,16
2141,013036,0,5,51
2141,013036,0,2,51
2141,013036,0,7,38
2142,013039,0,2,37
2143,013040,0,2,73
2144,013040,0,7,49
2146,013042,0,2,74
2146,013042,0,2,48
2147,013045,0,2,49
2148,013046,0,5,12
2149,013051,0,2,49
2150,013052,0,2,37
2151,013053,0,2,37
2152,013058,0,2,49
2153,013100,0,2,8
2154,013105,0,7,25
2155,013124,0,2,52
2156,013139,0,3,9
2157,013146,0,2,52
2158,013217,0,2,10
2159,013224,0,2,48
2160,013231,0,7,74
2161,013232,0,2,50
2163,013234,0,5,171
2163,013234,0,7,51
2164,013235,0,7,36
2165,013235,0,2,48
2167,013237,0,2,35294
2167,013237,0,2,48
2168,013238,0,2,38
2169,013241,0,7,49
2170,013243,0,2,51
2171,013244,0,2,48
2172,013245,0,5,30
2173,013247,0,2,50
2174,013250,0,7,37
2176,013252,0,7,37
2176,013252,0,5,1
2177,013300,0,7,38
2178,013300,0,2,49
2179,013301,0,2,50
2181,013306,0,5,139
2181,013306,0,2,48
2182,013307,0,3,50
2183,013309,0,2,74
2184,013311,0,2,51
2185,013316,0,2,50
2186,013316,0,7,48
2188,013318,0,2,74
2188,013318,0,2,49
2189,013320,0,1,11
2190,013321,1,5,36
2195,013327,0,5,71
2195,013327,0,2,50
2196,013329,0,2,46
2196,013329,0,7,7
2196,013329,0,7,5
2197,013331,0,7,72
2198,013331,0,7,145
2198,013331,0,5,21
2199,013333,0,2,36
2200,013334,0,5,37
2201,013334,0,5,145
2203,013336,0,7,37
2204,013337,0,2,37
2205,013340,0,5,49
2205,013340,0,2,5
2207,013343,0,5,75
2208,013345,0,7,38
2209,013346,0,2,38
2209,013346,0,7,2
2210,013425,0,2,50
2211,013434,0,2,38
2212,013434,0,1,8
2213,013456,0,7,51
2214,013502,0,2,37
2215,013504,0,2,11
2216,013511,0,2,50
2217,013527,0,2,48
2218,013528,0,2,9
2219,013531,0,2,49
2220,013554,0,3,48
2221,013557,0,2,50
2222,013558,0,2,37
2223,013559,0,7,50
2224,013602,0,2,76
2225,013602,0,2,37
2226,013604,0,7,49
2227,013609,0,2,46
2228,013609,0,5,14
2229,013610,0,2,36
2230,013611,0,7,36
2232,013611,0,7,48
2233,013612,0,2,48
2234,013613,0,2,49
2237,013616,0,5,73
2237,013616,0,7,48
2237,013616,0,5,10
2238,013616,1,2,36
2240,013617,0,5,147
2240,013617,0,7,36
2240,013617,0,3,29
2241,013618,0,2,37
2242,013620,0,3,50
2243,013624,0,2,50
2244,013627,0,7,37
2246,013628,0,7,50
2247,013630,0,5,15
2249,013632,0,2,48
2249,013632,0,2,37
2249,013632,0,7,4
2250,013633,0,2,51
2251,013636,0,2,37
2252,013637,1,5,21
2254,013639,0,2,50
2256,013639,0,1,154
2256,013639,0,3,76
2256,013639,1,1,12
2257,013644,0,3,1
2258,013652,0,7,37
2259,013652,0,7,50
2260,013654,0,2,51
2261,013654,0,3,75
2262,013657,0,2,75
2263,013702,0,2,38
2264,013724,0,2,50
2265,013726,0,2,51
2266,013800,0,2,49
2268,013801,0,2,75
2268,013801,0,3,29
2269,013805,0,7,73
2270,013806,0,2,48
2271,013806,0,2,37
2274,013809,0,2,136
2274,013809,0,2,74
2275,013811,0,7,37
2276,013812,0,2,49
2276,013812,0,7,3
2277,013817,0,2,37
2278,013821,0,2,37
2279,013825,0,2,50
2280,013826,0,2,48
2282,013828,0,2,161
2282,013828,0,2,38
2283,013831,0,3,49
2284,013834,0,2,49
2285,013841,0,2,50
2287,013846,0,7,154
2287,013846,0,5,74
2288,013848,0,2,36
2289,013848,0,5,13
2290,013850,0,2,50
2291,013851,0,2,48
2292,013851,0,3,49
2293,013853,0,2,49
2294,013856,0,5,15
2295,013857,0,2,37
2296,013859,0,7,77
2298,013901,0,5,48
2298,013901,0,7,29
2299,013902,0,2,50
2300,013903,1,2,36
2301,013905,0,2,48
2302,013909,0,7,49
2303,013910,0,2,37
2304,013912,0,2,37
2305,013914,0,2,51
2306,013916,0,2,37
2307,013918,0,2,8
2309,013919,0,5,37
2309,013919,0,7,29
2310,013921,0,2,30
2311,013922,0,2,38
2312,013924,0,2,37
2313,013930,0,2,73
2314,013939,0,2,37
2315,013940,0,2,11
2316,013959,0,2,9
2317,014003,0,7,37
2319,014005,0,7,14
2319,014005,0,2,12
2320,014010,0,2,30
2321,014012,0,2,37
2322,014015,0,2,74
2323,014025,0,2,38
2324,014052,0,2,74
2325,014100,0,7,37
2326,014103,0,2,50
2327,014104,0,5,47
2328,014105,0,2,37
2329,014105,0,2,37
2331,014106,0,2,144
2331,014106,0,7,37
2332,014111,0,2,47
2333,014111,0,2,37
2334,014119,0,2,76
2335,014120,0,2,76
2337,014131,0,7,25
2337,014131,0,7,21
2339,014132,0,5,146
2339,014132,0,2,24
2341,014133,0,2,5802
2341,014133,0,2,50
2342,014137,0,2,49
2343,014139,0,7,38
2344,014141,0,7,48
2345,014142,0,2,50
2346,014144,0,2,37
2347,014145,0,7,50
2348,014145,0,7,26
2349,014146,0,2,25
2351,014156,0,2,46
2351,014156,0,5,24
2352,014158,0,2,49
2353,014207,0,7,51
2354,014209,0,7,144
2356,014211,0,2,37
2356,014211,0,2,8
2357,014214,0,2,8
2358,014220,0,2,51
2359,014222,0,2,50
2360,014227,0,2,51
2361,014235,0,7,38
2362,014237,0,7,30
2363,014240,0,2,52
2364,014309,1,3,30
2365,014310,0,5,25
2366,014328,0,5,51
2367,014353,0,1,15
2369,014411,0,5,12
2369,014411,0,7,9
2370,014418,0,2,51
2371,014424,0,5,49
2373,014427,0,7,129
2373,014427,0,5,72
2374,014427,0,7,24
2375,014429,0,2,37
2376,014431,0,7,74
2378,014431,0,7,125
2380,014431,0,3,42857
2381,014433,0,2,74
2382,014434,0,7,128
2383,014434,0,5,18
2384,014435,0,2,50
2385,014436,0,2,28
2386,014437,0,5,12743
2386,014437,0,7,153
2386,014437,0,7,50
2387,014438,0,2,29
2388,014439,0,3,24
2390,014440,0,5,156
2390,014440,0,7,49
2391,014440,0,2,29
2392,014443,0,2,37
2393,014443,0,7,36
2395,014445,0,2,155
2395,014445,0,2,30
2396,014447,0,2,29
2397,014448,0,2,36
2398,014449,0,5,29
2399,014450,0,2,37
2400,014452,0,5,51
2401,014455,0,2,30
2402,014455,0,2,51
2403,014459,0,5,30
2404,014501,0,2,29
2405,014501,0,7,29
2406,014502,0,2,36
2407,014503,0,7,36
2408,014504,0,2,37
2409,014505,0,3,37
2410,014506,0,2,30
2411,014509,0,7,140
2413,014509,1,7,74
2413,014509,1,2,37
