1250,012915,1,2,17
1251,012921,1,2,19
1252,012922,0,2,21
1253,012928,1,2,17
1254,012929,0,7,31
1255,012933,1,2,19
1256,012938,1,2,22
1257,012947,1,2,19
1258,012949,0,2,21
1259,012958,1,2,16
1260,013002,1,2,21
1261,013008,1,2,21
1262,013043,1,2,22
1263,013056,1,2,19
1264,013056,1,2,19
1265,013105,0,2,75
1266,013107,1,7,21
1267,013109,0,2,19
1268,013140,1,2,5
1269,013145,1,2,21
1270,013147,1,2,21
1271,013148,0,2,25
1272,013149,0,2,21
1274,013152,1,2,30
1274,013152,1,7,21
1275,013153,1,2,21
1276,013155,1,2,16
1277,013156,1,5,24
1278,013157,1,2,19
1280,013158,1,2,22
1280,013158,1,2,22
1282,013159,1,2,24
1284,013200,1,2,21
1284,013200,1,2,19
1285,013201,1,2,19
1286,013203,1,5,15
1288,013204,1,2,48
1288,013204,1,2,18
1288,013204,1,7,7
1290,013205,1,2,29
1290,013205,1,2,13
1291,013206,1,2,19
1292,013207,0,2,19
1293,013208,1,2,16
1294,013209,1,2,16
1296,013212,1,7,37
1296,013212,1,5,15
1297,013212,0,2,21
1300,013214,0,2,37
1300,013214,1,2,21
1300,013214,1,2,18
1301,013215,0,2,12
1302,013218,0,2,21
1304,013219,0,2,21
1304,013219,0,2,19
1306,013221,0,2,77
1306,013221,0,7,17
1307,013222,1,2,18
1308,013223,1,2,21
1309,013228,1,2,30
1310,013252,1,2,19
1311,013316,1,2,22
1312,013324,0,2,22
1313,013326,0,5,22
1314,013327,0,5,19
1315,013331,0,7,19
1316,013340,1,2,22
1317,013341,0,7,19
1318,013350,1,2,21
1319,013354,1,2,19
1320,013355,1,2,21
1321,013408,0,7,21
1322,013410,0,7,15
1323,013412,0,5,14
1324,013432,1,2,30
1326,013436,1,2,147
1326,013436,1,7,38
1327,013437,0,3,25
1328,013438,0,2,21
1329,013443,0,7,17
1331,013444,0,2,77
1332,013444,1,2,21
1334,013445,0,2,73
1335,013446,0,2,37
1335,013446,0,5,16
1336,013446,1,2,21
1337,013448,1,2,16
1339,013448,1,2,22
1339,013448,1,2,21
1340,013449,1,2,15
1340,013449,0,7,9
1341,013450,0,2,15
1342,013452,1,2,17
1343,013454,0,7,25
1345,013505,1,2,21
1346,013514,1,7,17
1348,013530,0,2,22
1348,013530,0,2,1
1348,013530,0,2,0
1350,013556,0,5,18
1351,013619,0,2,22
1352,013639,0,7,25
1354,013652,0,7,21
1355,013653,0,2,21
1355,013653,1,2,2
1356,013658,0,2,19
1357,013659,1,2,21
1358,013704,1,2,22
1360,013707,1,2,75
1360,013707,1,2,6
1361,013712,0,2,15
1362,013729,1,2,24
1363,013730,1,2,21
1364,013731,1,2,21
1366,013733,1,2,30
1366,013733,1,2,22
1367,013735,0,3,148
1368,013736,1,7,24
1369,013736,0,7,25
1370,013737,0,2,21
1371,013740,0,5,21
1372,013742,1,2,25
1373,013743,0,2,18
1374,013743,1,2,19
1375,013744,0,2,21
1376,013745,1,2,16
1377,013746,1,2,18
1378,013749,1,2,16
1379,013750,1,3,16
1380,013751,1,2,18
1381,013752,1,2,14
1382,013753,1,2,18
1383,013754,1,2,13
1384,013755,1,2,12
1385,013757,0,2,19
1386,013813,0,5,13
1388,013838,0,2,6
1388,013838,0,2,1
1389,013902,1,2,19
1390,013912,0,2,1
1390,013912,0,2,1
1391,013926,1,2,21
1393,013928,1,2,75
1393,013928,1,2,17
1394,013936,1,2,19
1395,013938,0,2,19
1396,013940,1,2,19
1397,013944,1,2,19
1398,013957,1,2,13
1399,014002,1,7,17
1400,014004,0,2,19
1401,014019,1,2,25
1402,014020,1,3,30
1403,014024,0,2,21
1405,014025,1,2,157
1405,014025,1,7,30
1406,014026,1,2,19
1407,014028,1,2,19
1408,014028,1,2,22
1409,014028,1,2,24
1410,014029,1,7,21
1412,014030,0,2,37
1412,014030,0,2,19
1414,014032,1,2,24
1414,014032,1,2,16
1415,014034,1,2,18
1416,014034,1,7,19
1418,014036,0,2,30
1418,014036,0,2,15
1420,014037,1,2,73
1420,014037,1,2,21
1421,014038,1,2,15
1424,014039,1,7,25
1424,014039,1,2,13
1426,014041,1,2,76
1426,014041,0,2,15
1427,014043,1,2,18
1429,014044,1,2,75
1429,014044,1,5,25
1430,014044,0,2,19
1430,014044,1,2,9
1431,014046,0,2,19
1432,014048,0,2,19
1433,014107,1,2,19
1434,014115,0,5,19
1435,014116,1,2,19
1436,014119,0,7,15
1437,014139,0,7,19
1438,014224,1,3,15
1439,014229,1,2,22
1440,014238,0,5,25
1441,014240,1,2,15
1442,014242,0,2,17
1443,014244,0,3,19
1444,014244,0,2,19
1445,014246,1,2,21
1446,014247,1,2,17
